QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       26       1    CACM-3105   14.04              0         0.0      0.0    BM25_Task_3_Stopping
       26       2    CACM-2626   13.79              0         0.0      0.0    BM25_Task_3_Stopping
       26       3    CACM-2632   13.60              1       0.333    0.033    BM25_Task_3_Stopping
       26       4    CACM-2840   12.30              0        0.25    0.033    BM25_Task_3_Stopping
       26       5    CACM-3128   12.14              1         0.4    0.066    BM25_Task_3_Stopping
       26       6    CACM-1750   11.11              0       0.333    0.066    BM25_Task_3_Stopping
       26       7    CACM-2372   10.87              0       0.285    0.066    BM25_Task_3_Stopping
       26       8    CACM-2870   10.81              0        0.25    0.066    BM25_Task_3_Stopping
       26       9    CACM-2878   10.43              0       0.222    0.066    BM25_Task_3_Stopping
       26      10    CACM-2080   10.09              1         0.3      0.1    BM25_Task_3_Stopping
       26      11    CACM-2320   10.09              1       0.363    0.133    BM25_Task_3_Stopping
       26      12    CACM-2377   10.07              0       0.333    0.133    BM25_Task_3_Stopping
       26      13    CACM-2939   10.02              0       0.307    0.133    BM25_Task_3_Stopping
       26      14    CACM-1680   9.198              0       0.285    0.133    BM25_Task_3_Stopping
       26      15    CACM-0483   9.157              0       0.266    0.133    BM25_Task_3_Stopping
       26      16    CACM-2844   9.157              0        0.25    0.133    BM25_Task_3_Stopping
       26      17    CACM-3068   9.045              0       0.235    0.133    BM25_Task_3_Stopping
       26      18    CACM-2578   8.992              0       0.222    0.133    BM25_Task_3_Stopping
       26      19    CACM-2541   8.966              1       0.263    0.166    BM25_Task_3_Stopping
       26      20    CACM-1747   8.887              0        0.25    0.166    BM25_Task_3_Stopping
       26      21    CACM-2036   8.884              0       0.238    0.166    BM25_Task_3_Stopping
       26      22    CACM-1461   8.781              0       0.227    0.166    BM25_Task_3_Stopping
       26      23    CACM-2069   8.781              0       0.217    0.166    BM25_Task_3_Stopping
       26      24    CACM-2314   8.777              0       0.208    0.166    BM25_Task_3_Stopping
       26      25    CACM-1677   8.686              0         0.2    0.166    BM25_Task_3_Stopping
       26      26    CACM-2936   8.554              0       0.192    0.166    BM25_Task_3_Stopping
       26      27    CACM-1728   8.392              0       0.185    0.166    BM25_Task_3_Stopping
       26      28    CACM-0084   8.340              0       0.178    0.166    BM25_Task_3_Stopping
       26      29    CACM-0086   8.340              0       0.172    0.166    BM25_Task_3_Stopping
       26      30    CACM-0300   8.340              0       0.166    0.166    BM25_Task_3_Stopping
       26      31    CACM-0618   8.340              0       0.161    0.166    BM25_Task_3_Stopping
       26      32    CACM-0059   8.340              0       0.156    0.166    BM25_Task_3_Stopping
       26      33    CACM-2817   8.338              0       0.151    0.166    BM25_Task_3_Stopping
       26      34    CACM-2938   8.338              1       0.176      0.2    BM25_Task_3_Stopping
       26      35    CACM-1591   8.156              0       0.171      0.2    BM25_Task_3_Stopping
       26      36    CACM-1462   8.154              0       0.166      0.2    BM25_Task_3_Stopping
       26      37    CACM-3050   8.145              0       0.162      0.2    BM25_Task_3_Stopping
       26      38    CACM-2111   7.922              0       0.157      0.2    BM25_Task_3_Stopping
       26      39    CACM-2740   7.869              1       0.179    0.233    BM25_Task_3_Stopping
       26      40    CACM-1463   7.743              0       0.175    0.233    BM25_Task_3_Stopping
       26      41    CACM-2558   7.743              0       0.170    0.233    BM25_Task_3_Stopping
       26      42    CACM-3025   7.522              0       0.166    0.233    BM25_Task_3_Stopping
       26      43    CACM-1754   7.498              0       0.162    0.233    BM25_Task_3_Stopping
       26      44    CACM-2379   7.416              1       0.181    0.266    BM25_Task_3_Stopping
       26      45    CACM-1534   7.379              0       0.177    0.266    BM25_Task_3_Stopping
       26      46    CACM-2949   7.281              0       0.173    0.266    BM25_Task_3_Stopping
       26      47    CACM-0104   7.163              0       0.170    0.266    BM25_Task_3_Stopping
       26      48    CACM-2321   7.163              0       0.166    0.266    BM25_Task_3_Stopping
       26      49    CACM-3011   7.163              0       0.163    0.266    BM25_Task_3_Stopping
       26      50    CACM-1247   7.135              0        0.16    0.266    BM25_Task_3_Stopping
       26      51    CACM-2867   7.135              0       0.156    0.266    BM25_Task_3_Stopping
       26      52    CACM-2482   7.135              0       0.153    0.266    BM25_Task_3_Stopping
       26      53    CACM-1751   7.135              0       0.150    0.266    BM25_Task_3_Stopping
       26      54    CACM-2597   7.027              1       0.166      0.3    BM25_Task_3_Stopping
       26      55    CACM-3127   7.027              0       0.163      0.3    BM25_Task_3_Stopping
       26      56    CACM-2629   7.027              0       0.160      0.3    BM25_Task_3_Stopping
       26      57    CACM-2317   7.008              0       0.157      0.3    BM25_Task_3_Stopping
       26      58    CACM-1476   6.933              0       0.155      0.3    BM25_Task_3_Stopping
       26      59    CACM-3026   6.933              0       0.152      0.3    BM25_Task_3_Stopping
       26      60    CACM-2849   6.854              0        0.15      0.3    BM25_Task_3_Stopping
       26      61    CACM-1552   6.776              0       0.147      0.3    BM25_Task_3_Stopping
       26      62    CACM-3183   6.776              0       0.145      0.3    BM25_Task_3_Stopping
       26      63    CACM-3064   6.759              0       0.142      0.3    BM25_Task_3_Stopping
       26      64    CACM-1485   6.759              0       0.140      0.3    BM25_Task_3_Stopping
       26      65    CACM-2424   6.757              0       0.138      0.3    BM25_Task_3_Stopping
       26      66    CACM-2151   6.715              0       0.136      0.3    BM25_Task_3_Stopping
       26      67    CACM-2138   6.715              0       0.134      0.3    BM25_Task_3_Stopping
       26      68    CACM-2319   6.642              0       0.132      0.3    BM25_Task_3_Stopping
       26      69    CACM-2742   6.582              0       0.130      0.3    BM25_Task_3_Stopping
       26      70    CACM-1324   6.554              0       0.128      0.3    BM25_Task_3_Stopping
       26      71    CACM-1951   6.554              0       0.126      0.3    BM25_Task_3_Stopping
       26      72    CACM-2522   6.554              0       0.125      0.3    BM25_Task_3_Stopping
       26      73    CACM-2342   6.497              1       0.136    0.333    BM25_Task_3_Stopping
       26      74    CACM-1290   6.402              0       0.135    0.333    BM25_Task_3_Stopping
       26      75    CACM-2950   6.395              0       0.133    0.333    BM25_Task_3_Stopping
       26      76    CACM-1752   6.395              0       0.131    0.333    BM25_Task_3_Stopping
       26      77    CACM-2985   6.386              0       0.129    0.333    BM25_Task_3_Stopping
       26      78    CACM-2876   6.380              0       0.128    0.333    BM25_Task_3_Stopping
       26      79    CACM-2866   6.366              1       0.139    0.366    BM25_Task_3_Stopping
       26      80    CACM-3073   6.366              0       0.137    0.366    BM25_Task_3_Stopping
       26      81    CACM-1226   6.316              0       0.135    0.366    BM25_Task_3_Stopping
       26      82    CACM-2624   6.316              0       0.134    0.366    BM25_Task_3_Stopping
       26      83    CACM-2621   6.316              0       0.132    0.366    BM25_Task_3_Stopping
       26      84    CACM-1341   6.293              0       0.130    0.366    BM25_Task_3_Stopping
       26      85    CACM-1922   6.293              0       0.129    0.366    BM25_Task_3_Stopping
       26      86    CACM-2438   6.216              0       0.127    0.366    BM25_Task_3_Stopping
       26      87    CACM-2668   6.172              0       0.126    0.366    BM25_Task_3_Stopping
       26      88    CACM-2888   6.055              0       0.125    0.366    BM25_Task_3_Stopping
       26      89    CACM-2821   6.036              0       0.123    0.366    BM25_Task_3_Stopping
       26      90    CACM-2439   6.036              0       0.122    0.366    BM25_Task_3_Stopping
       26      91    CACM-2358   6.004              0       0.120    0.366    BM25_Task_3_Stopping
       26      92    CACM-2020   5.949              0       0.119    0.366    BM25_Task_3_Stopping
       26      93    CACM-3153   5.941              0       0.118    0.366    BM25_Task_3_Stopping
       26      94    CACM-0322   5.928              0       0.117    0.366    BM25_Task_3_Stopping
       26      95    CACM-3141   5.928              0       0.115    0.366    BM25_Task_3_Stopping
       26      96    CACM-3028   5.928              0       0.114    0.366    BM25_Task_3_Stopping
       26      97    CACM-2364   5.911              0       0.113    0.366    BM25_Task_3_Stopping
       26      98    CACM-0696   5.780              0       0.112    0.366    BM25_Task_3_Stopping
       26      99    CACM-1844   5.756              0       0.111    0.366    BM25_Task_3_Stopping
       26     100    CACM-1636   5.667              0        0.11    0.366    BM25_Task_3_Stopping
       27       1    CACM-2069   19.66              0         0.0      0.0    BM25_Task_3_Stopping
       27       2    CACM-1752   15.92              1         0.5    0.034    BM25_Task_3_Stopping
       27       3    CACM-2297   15.20              1       0.666    0.068    BM25_Task_3_Stopping
       27       4    CACM-2902   14.61              1        0.75    0.103    BM25_Task_3_Stopping
       27       5    CACM-3006   13.64              0         0.6    0.103    BM25_Task_3_Stopping
       27       6    CACM-2406   13.57              0         0.5    0.103    BM25_Task_3_Stopping
       27       7    CACM-1751   13.56              0       0.428    0.103    BM25_Task_3_Stopping
       27       8    CACM-2358   13.43              0       0.375    0.103    BM25_Task_3_Stopping
       27       9    CACM-2988   13.27              1       0.444    0.137    BM25_Task_3_Stopping
       27      10    CACM-2372   12.74              0         0.4    0.137    BM25_Task_3_Stopping
       27      11    CACM-2740   12.68              0       0.363    0.137    BM25_Task_3_Stopping
       27      12    CACM-1728   12.41              0       0.333    0.137    BM25_Task_3_Stopping
       27      13    CACM-1750   12.17              1       0.384    0.172    BM25_Task_3_Stopping
       27      14    CACM-2319   11.63              0       0.357    0.172    BM25_Task_3_Stopping
       27      15    CACM-2374   11.61              0       0.333    0.172    BM25_Task_3_Stopping
       27      16    CACM-1901   11.55              1       0.375    0.206    BM25_Task_3_Stopping
       27      17    CACM-1753   11.31              0       0.352    0.206    BM25_Task_3_Stopping
       27      18    CACM-3000   11.03              1       0.388    0.241    BM25_Task_3_Stopping
       27      19    CACM-2379   10.92              0       0.368    0.241    BM25_Task_3_Stopping
       27      20    CACM-1892   10.45              0        0.35    0.241    BM25_Task_3_Stopping
       27      21    CACM-2502   10.30              0       0.333    0.241    BM25_Task_3_Stopping
       27      22    CACM-2017   10.23              0       0.318    0.241    BM25_Task_3_Stopping
       27      23    CACM-2867   10.05              0       0.304    0.241    BM25_Task_3_Stopping
       27      24    CACM-2577   10.04              0       0.291    0.241    BM25_Task_3_Stopping
       27      25    CACM-3050   10.00              0        0.28    0.241    BM25_Task_3_Stopping
       27      26    CACM-3011   9.983              0       0.269    0.241    BM25_Task_3_Stopping
       27      27    CACM-2583   9.704              0       0.259    0.241    BM25_Task_3_Stopping
       27      28    CACM-2479   9.635              0        0.25    0.241    BM25_Task_3_Stopping
       27      29    CACM-3028   9.433              0       0.241    0.241    BM25_Task_3_Stopping
       27      30    CACM-2852   9.430              0       0.233    0.241    BM25_Task_3_Stopping
       27      31    CACM-2669   9.423              1       0.258    0.275    BM25_Task_3_Stopping
       27      32    CACM-0084   9.268              0        0.25    0.275    BM25_Task_3_Stopping
       27      33    CACM-0086   9.268              0       0.242    0.275    BM25_Task_3_Stopping
       27      34    CACM-2689   9.268              0       0.235    0.275    BM25_Task_3_Stopping
       27      35    CACM-0059   9.268              0       0.228    0.275    BM25_Task_3_Stopping
       27      36    CACM-2624   9.239              0       0.222    0.275    BM25_Task_3_Stopping
       27      37    CACM-2357   9.169              0       0.216    0.275    BM25_Task_3_Stopping
       27      38    CACM-2798   9.136              1       0.236    0.310    BM25_Task_3_Stopping
       27      39    CACM-1959   9.123              0       0.230    0.310    BM25_Task_3_Stopping
       27      40    CACM-2868   9.074              0       0.225    0.310    BM25_Task_3_Stopping
       27      41    CACM-3068   9.045              0       0.219    0.310    BM25_Task_3_Stopping
       27      42    CACM-3067   8.987              0       0.214    0.310    BM25_Task_3_Stopping
       27      43    CACM-2864   8.944              1       0.232    0.344    BM25_Task_3_Stopping
       27      44    CACM-1747   8.864              0       0.227    0.344    BM25_Task_3_Stopping
       27      45    CACM-1461   8.781              0       0.222    0.344    BM25_Task_3_Stopping
       27      46    CACM-2859   8.691              1       0.239    0.379    BM25_Task_3_Stopping
       27      47    CACM-2481   8.691              1       0.255    0.413    BM25_Task_3_Stopping
       27      48    CACM-1924   8.458              0        0.25    0.413    BM25_Task_3_Stopping
       27      49    CACM-2345   8.434              0       0.244    0.413    BM25_Task_3_Stopping
       27      50    CACM-2668   8.403              0        0.24    0.413    BM25_Task_3_Stopping
       27      51    CACM-2311   8.318              0       0.235    0.413    BM25_Task_3_Stopping
       27      52    CACM-2818   8.284              1        0.25    0.448    BM25_Task_3_Stopping
       27      53    CACM-2681   8.164              0       0.245    0.448    BM25_Task_3_Stopping
       27      54    CACM-1462   8.154              0       0.240    0.448    BM25_Task_3_Stopping
       27      55    CACM-1725   8.134              0       0.236    0.448    BM25_Task_3_Stopping
       27      56    CACM-2095   8.112              1        0.25    0.482    BM25_Task_3_Stopping
       27      57    CACM-2625   7.972              0       0.245    0.482    BM25_Task_3_Stopping
       27      58    CACM-2111   7.922              0       0.241    0.482    BM25_Task_3_Stopping
       27      59    CACM-2163   7.918              0       0.237    0.482    BM25_Task_3_Stopping
       27      60    CACM-2582   7.899              0       0.233    0.482    BM25_Task_3_Stopping
       27      61    CACM-2198   7.873              0       0.229    0.482    BM25_Task_3_Stopping
       27      62    CACM-2622   7.772              0       0.225    0.482    BM25_Task_3_Stopping
       27      63    CACM-2262   7.658              0       0.222    0.482    BM25_Task_3_Stopping
       27      64    CACM-1845   7.658              0       0.218    0.482    BM25_Task_3_Stopping
       27      65    CACM-2378   7.637              0       0.215    0.482    BM25_Task_3_Stopping
       27      66    CACM-2928   7.564              0       0.212    0.482    BM25_Task_3_Stopping
       27      67    CACM-1708   7.524              0       0.208    0.482    BM25_Task_3_Stopping
       27      68    CACM-2840   7.522              0       0.205    0.482    BM25_Task_3_Stopping
       27      69    CACM-3025   7.522              0       0.202    0.482    BM25_Task_3_Stopping
       27      70    CACM-1748   7.452              0         0.2    0.482    BM25_Task_3_Stopping
       27      71    CACM-3026   7.322              0       0.197    0.482    BM25_Task_3_Stopping
       27      72    CACM-2365   7.236              0       0.194    0.482    BM25_Task_3_Stopping
       27      73    CACM-1657   7.236              0       0.191    0.482    BM25_Task_3_Stopping
       27      74    CACM-3112   7.235              0       0.189    0.482    BM25_Task_3_Stopping
       27      75    CACM-3092   7.172              0       0.186    0.482    BM25_Task_3_Stopping
       27      76    CACM-1247   7.135              0       0.184    0.482    BM25_Task_3_Stopping
       27      77    CACM-2080   7.135              0       0.181    0.482    BM25_Task_3_Stopping
       27      78    CACM-2482   7.135              0       0.179    0.482    BM25_Task_3_Stopping
       27      79    CACM-2320   7.135              0       0.177    0.482    BM25_Task_3_Stopping
       27      80    CACM-0855   7.118              0       0.175    0.482    BM25_Task_3_Stopping
       27      81    CACM-1680   7.100              0       0.172    0.482    BM25_Task_3_Stopping
       27      82    CACM-3142   7.088              0       0.170    0.482    BM25_Task_3_Stopping
       27      83    CACM-2106   7.088              0       0.168    0.482    BM25_Task_3_Stopping
       27      84    CACM-2314   7.083              0       0.166    0.482    BM25_Task_3_Stopping
       27      85    CACM-2597   7.027              0       0.164    0.482    BM25_Task_3_Stopping
       27      86    CACM-2632   7.027              0       0.162    0.482    BM25_Task_3_Stopping
       27      87    CACM-3127   7.027              0       0.160    0.482    BM25_Task_3_Stopping
       27      88    CACM-2629   7.027              0       0.159    0.482    BM25_Task_3_Stopping
       27      89    CACM-2967   7.016              0       0.157    0.482    BM25_Task_3_Stopping
       27      90    CACM-2317   7.008              0       0.155    0.482    BM25_Task_3_Stopping
       27      91    CACM-2407   7.003              0       0.153    0.482    BM25_Task_3_Stopping
       27      92    CACM-2985   6.975              0       0.152    0.482    BM25_Task_3_Stopping
       27      93    CACM-3090   6.842              0       0.150    0.482    BM25_Task_3_Stopping
       27      94    CACM-0417   6.826              0       0.148    0.482    BM25_Task_3_Stopping
       27      95    CACM-1541   6.826              0       0.147    0.482    BM25_Task_3_Stopping
       27      96    CACM-1267   6.826              0       0.145    0.482    BM25_Task_3_Stopping
       27      97    CACM-1781   6.826              0       0.144    0.482    BM25_Task_3_Stopping
       27      98    CACM-1810   6.819              0       0.142    0.482    BM25_Task_3_Stopping
       27      99    CACM-3177   6.791              0       0.141    0.482    BM25_Task_3_Stopping
       27     100    CACM-2424   6.757              0        0.14    0.482    BM25_Task_3_Stopping
       28       1    CACM-2949   46.17              1         1.0      0.2    BM25_Task_3_Stopping
       28       2    CACM-3032   45.28              1         1.0      0.4    BM25_Task_3_Stopping
       28       3    CACM-2890   29.76              1         1.0      0.6    BM25_Task_3_Stopping
       28       4    CACM-2892   27.96              0        0.75      0.6    BM25_Task_3_Stopping
       28       5    CACM-2849   26.83              1         0.8      0.8    BM25_Task_3_Stopping
       28       6    CACM-1685   22.73              0       0.666      0.8    BM25_Task_3_Stopping
       28       7    CACM-2776   22.53              0       0.571      0.8    BM25_Task_3_Stopping
       28       8    CACM-2614   21.15              0         0.5      0.8    BM25_Task_3_Stopping
       28       9    CACM-1611   20.22              0       0.444      0.8    BM25_Task_3_Stopping
       28      10    CACM-0828   20.22              0         0.4      0.8    BM25_Task_3_Stopping
       28      11    CACM-3158   20.21              0       0.363      0.8    BM25_Task_3_Stopping
       28      12    CACM-3040   19.05              0       0.333      0.8    BM25_Task_3_Stopping
       28      13    CACM-2515   19.00              0       0.307      0.8    BM25_Task_3_Stopping
       28      14    CACM-1261   18.77              0       0.285      0.8    BM25_Task_3_Stopping
       28      15    CACM-2951   18.77              0       0.266      0.8    BM25_Task_3_Stopping
       28      16    CACM-1695   18.68              0        0.25      0.8    BM25_Task_3_Stopping
       28      17    CACM-2197   18.68              0       0.235      0.8    BM25_Task_3_Stopping
       28      18    CACM-2630   18.10              0       0.222      0.8    BM25_Task_3_Stopping
       28      19    CACM-3133   17.25              0       0.210      0.8    BM25_Task_3_Stopping
       28      20    CACM-2371   16.36              0         0.2      0.8    BM25_Task_3_Stopping
       28      21    CACM-1989   16.03              0       0.190      0.8    BM25_Task_3_Stopping
       28      22    CACM-1846   15.02              0       0.181      0.8    BM25_Task_3_Stopping
       28      23    CACM-1688   14.78              0       0.173      0.8    BM25_Task_3_Stopping
       28      24    CACM-1687   14.78              0       0.166      0.8    BM25_Task_3_Stopping
       28      25    CACM-2088   14.78              0        0.16      0.8    BM25_Task_3_Stopping
       28      26    CACM-1690   14.78              0       0.153      0.8    BM25_Task_3_Stopping
       28      27    CACM-1397   14.58              0       0.148      0.8    BM25_Task_3_Stopping
       28      28    CACM-2969   14.35              0       0.142      0.8    BM25_Task_3_Stopping
       28      29    CACM-2712   14.35              0       0.137      0.8    BM25_Task_3_Stopping
       28      30    CACM-1928   13.75              0       0.133      0.8    BM25_Task_3_Stopping
       28      31    CACM-1704   13.08              0       0.129      0.8    BM25_Task_3_Stopping
       28      32    CACM-0036   13.08              0       0.125      0.8    BM25_Task_3_Stopping
       28      33    CACM-0517   13.08              0       0.121      0.8    BM25_Task_3_Stopping
       28      34    CACM-1822   13.08              0       0.117      0.8    BM25_Task_3_Stopping
       28      35    CACM-2934   13.08              0       0.114      0.8    BM25_Task_3_Stopping
       28      36    CACM-0757   13.08              0       0.111      0.8    BM25_Task_3_Stopping
       28      37    CACM-0383   13.08              0       0.108      0.8    BM25_Task_3_Stopping
       28      38    CACM-2274   12.93              0       0.105      0.8    BM25_Task_3_Stopping
       28      39    CACM-2900   11.94              0       0.102      0.8    BM25_Task_3_Stopping
       28      40    CACM-0397   11.88              0         0.1      0.8    BM25_Task_3_Stopping
       28      41    CACM-2973   11.60              0       0.097      0.8    BM25_Task_3_Stopping
       28      42    CACM-2401   11.58              0       0.095      0.8    BM25_Task_3_Stopping
       28      43    CACM-1890   11.15              0       0.093      0.8    BM25_Task_3_Stopping
       28      44    CACM-2445   11.13              0       0.090      0.8    BM25_Task_3_Stopping
       28      45    CACM-2046   10.97              0       0.088      0.8    BM25_Task_3_Stopping
       28      46    CACM-0441   10.94              0       0.086      0.8    BM25_Task_3_Stopping
       28      47    CACM-2625   10.69              0       0.085      0.8    BM25_Task_3_Stopping
       28      48    CACM-0367   10.62              0       0.083      0.8    BM25_Task_3_Stopping
       28      49    CACM-2988   10.62              0       0.081      0.8    BM25_Task_3_Stopping
       28      50    CACM-3070   10.62              0        0.08      0.8    BM25_Task_3_Stopping
       28      51    CACM-3059   10.62              0       0.078      0.8    BM25_Task_3_Stopping
       28      52    CACM-2059   10.62              0       0.076      0.8    BM25_Task_3_Stopping
       28      53    CACM-2948   10.35              0       0.075      0.8    BM25_Task_3_Stopping
       28      54    CACM-1623   10.31              0       0.074      0.8    BM25_Task_3_Stopping
       28      55    CACM-2454   10.23              0       0.072      0.8    BM25_Task_3_Stopping
       28      56    CACM-1034   10.05              0       0.071      0.8    BM25_Task_3_Stopping
       28      57    CACM-2327   10.05              0       0.070      0.8    BM25_Task_3_Stopping
       28      58    CACM-2568   10.00              0       0.068      0.8    BM25_Task_3_Stopping
       28      59    CACM-2562   9.846              0       0.067      0.8    BM25_Task_3_Stopping
       28      60    CACM-1906   9.846              0       0.066      0.8    BM25_Task_3_Stopping
       28      61    CACM-2380   9.622              0       0.065      0.8    BM25_Task_3_Stopping
       28      62    CACM-1601   9.329              0       0.064      0.8    BM25_Task_3_Stopping
       28      63    CACM-3038   9.253              0       0.063      0.8    BM25_Task_3_Stopping
       28      64    CACM-0616   9.161              0       0.062      0.8    BM25_Task_3_Stopping
       28      65    CACM-2289   9.129              0       0.061      0.8    BM25_Task_3_Stopping
       28      66    CACM-2516   8.947              0       0.060      0.8    BM25_Task_3_Stopping
       28      67    CACM-1745   8.577              0       0.059      0.8    BM25_Task_3_Stopping
       28      68    CACM-3076   8.479              0       0.058      0.8    BM25_Task_3_Stopping
       28      69    CACM-2377   8.462              0       0.057      0.8    BM25_Task_3_Stopping
       28      70    CACM-2402   8.418              0       0.057      0.8    BM25_Task_3_Stopping
       28      71    CACM-2450   8.342              0       0.056      0.8    BM25_Task_3_Stopping
       28      72    CACM-1811   8.295              0       0.055      0.8    BM25_Task_3_Stopping
       28      73    CACM-1889   8.295              0       0.054      0.8    BM25_Task_3_Stopping
       28      74    CACM-0322   8.238              0       0.054      0.8    BM25_Task_3_Stopping
       28      75    CACM-2016   8.238              0       0.053      0.8    BM25_Task_3_Stopping
       28      76    CACM-3127   8.072              0       0.052      0.8    BM25_Task_3_Stopping
       28      77    CACM-1723   8.069              0       0.051      0.8    BM25_Task_3_Stopping
       28      78    CACM-3134   8.049              0       0.051      0.8    BM25_Task_3_Stopping
       28      79    CACM-2967   7.928              0       0.050      0.8    BM25_Task_3_Stopping
       28      80    CACM-2358   7.918              0        0.05      0.8    BM25_Task_3_Stopping
       28      81    CACM-3172   7.729              0       0.049      0.8    BM25_Task_3_Stopping
       28      82    CACM-2581   7.729              0       0.048      0.8    BM25_Task_3_Stopping
       28      83    CACM-3111   7.729              0       0.048      0.8    BM25_Task_3_Stopping
       28      84    CACM-2718   7.729              0       0.047      0.8    BM25_Task_3_Stopping
       28      85    CACM-2894   7.729              0       0.047      0.8    BM25_Task_3_Stopping
       28      86    CACM-1770   7.575              0       0.046      0.8    BM25_Task_3_Stopping
       28      87    CACM-0944   7.575              0       0.045      0.8    BM25_Task_3_Stopping
       28      88    CACM-3131   7.463              0       0.045      0.8    BM25_Task_3_Stopping
       28      89    CACM-1752   7.463              0       0.044      0.8    BM25_Task_3_Stopping
       28      90    CACM-0136   7.418              0       0.044      0.8    BM25_Task_3_Stopping
       28      91    CACM-1345   7.418              0       0.043      0.8    BM25_Task_3_Stopping
       28      92    CACM-1440   7.418              0       0.043      0.8    BM25_Task_3_Stopping
       28      93    CACM-0740   7.418              0       0.043      0.8    BM25_Task_3_Stopping
       28      94    CACM-0356   7.418              0       0.042      0.8    BM25_Task_3_Stopping
       28      95    CACM-1755   7.418              0       0.042      0.8    BM25_Task_3_Stopping
       28      96    CACM-3164   7.348              0       0.041      0.8    BM25_Task_3_Stopping
       28      97    CACM-2424   7.207              0       0.041      0.8    BM25_Task_3_Stopping
       28      98    CACM-0666   7.138              0       0.040      0.8    BM25_Task_3_Stopping
       28      99    CACM-2757   7.138              0       0.040      0.8    BM25_Task_3_Stopping
       28     100    CACM-2578   7.138              1        0.05      1.0    BM25_Task_3_Stopping
       29       1    CACM-2200   16.81              0         0.0      0.0    BM25_Task_3_Stopping
       29       2    CACM-2644   15.45              0         0.0      0.0    BM25_Task_3_Stopping
       29       3    CACM-2229   14.37              0         0.0      0.0    BM25_Task_3_Stopping
       29       4    CACM-2927   13.65              1        0.25    0.052    BM25_Task_3_Stopping
       29       5    CACM-1840   12.93              1         0.4    0.105    BM25_Task_3_Stopping
       29       6    CACM-1841   12.93              1         0.5    0.157    BM25_Task_3_Stopping
       29       7    CACM-1539   12.93              1       0.571    0.210    BM25_Task_3_Stopping
       29       8    CACM-2089   12.45              1       0.625    0.263    BM25_Task_3_Stopping
       29       9    CACM-3131   12.13              0       0.555    0.263    BM25_Task_3_Stopping
       29      10    CACM-1933   11.84              0         0.5    0.263    BM25_Task_3_Stopping
       29      11    CACM-1967   11.44              1       0.545    0.315    BM25_Task_3_Stopping
       29      12    CACM-2206   11.44              0         0.5    0.315    BM25_Task_3_Stopping
       29      13    CACM-1538   11.44              1       0.538    0.368    BM25_Task_3_Stopping
       29      14    CACM-1537   11.44              1       0.571    0.421    BM25_Task_3_Stopping
       29      15    CACM-2462   11.44              1         0.6    0.473    BM25_Task_3_Stopping
       29      16    CACM-2507   11.44              0       0.562    0.473    BM25_Task_3_Stopping
       29      17    CACM-1874   11.39              0       0.529    0.473    BM25_Task_3_Stopping
       29      18    CACM-3021   11.38              0         0.5    0.473    BM25_Task_3_Stopping
       29      19    CACM-0063   11.11              0       0.473    0.473    BM25_Task_3_Stopping
       29      20    CACM-0804   10.54              0        0.45    0.473    BM25_Task_3_Stopping
       29      21    CACM-1725   10.32              0       0.428    0.473    BM25_Task_3_Stopping
       29      22    CACM-1697   10.31              0       0.409    0.473    BM25_Task_3_Stopping
       29      23    CACM-0942   10.14              0       0.391    0.473    BM25_Task_3_Stopping
       29      24    CACM-2447   9.846              0       0.375    0.473    BM25_Task_3_Stopping
       29      25    CACM-2138   9.676              0        0.36    0.473    BM25_Task_3_Stopping
       29      26    CACM-2276   9.398              0       0.346    0.473    BM25_Task_3_Stopping
       29      27    CACM-1420   9.296              1       0.370    0.526    BM25_Task_3_Stopping
       29      28    CACM-2770   9.296              0       0.357    0.526    BM25_Task_3_Stopping
       29      29    CACM-2325   9.061              0       0.344    0.526    BM25_Task_3_Stopping
       29      30    CACM-0944   8.939              0       0.333    0.526    BM25_Task_3_Stopping
       29      31    CACM-3037   8.923              1       0.354    0.578    BM25_Task_3_Stopping
       29      32    CACM-2031   8.894              0       0.343    0.578    BM25_Task_3_Stopping
       29      33    CACM-2794   8.808              0       0.333    0.578    BM25_Task_3_Stopping
       29      34    CACM-3079   8.808              0       0.323    0.578    BM25_Task_3_Stopping
       29      35    CACM-2606   8.732              0       0.314    0.578    BM25_Task_3_Stopping
       29      36    CACM-2355   8.704              0       0.305    0.578    BM25_Task_3_Stopping
       29      37    CACM-1679   8.583              0       0.297    0.578    BM25_Task_3_Stopping
       29      38    CACM-2109   8.478              0       0.289    0.578    BM25_Task_3_Stopping
       29      39    CACM-2167   8.257              0       0.282    0.578    BM25_Task_3_Stopping
       29      40    CACM-1924   8.082              0       0.275    0.578    BM25_Task_3_Stopping
       29      41    CACM-1257   7.998              0       0.268    0.578    BM25_Task_3_Stopping
       29      42    CACM-2402   7.980              0       0.261    0.578    BM25_Task_3_Stopping
       29      43    CACM-2555   7.967              0       0.255    0.578    BM25_Task_3_Stopping
       29      44    CACM-2657   7.829              0        0.25    0.578    BM25_Task_3_Stopping
       29      45    CACM-1094   7.752              1       0.266    0.631    BM25_Task_3_Stopping
       29      46    CACM-2067   7.752              0       0.260    0.631    BM25_Task_3_Stopping
       29      47    CACM-1691   7.737              0       0.255    0.631    BM25_Task_3_Stopping
       29      48    CACM-2767   7.683              0        0.25    0.631    BM25_Task_3_Stopping
       29      49    CACM-2146   7.654              0       0.244    0.631    BM25_Task_3_Stopping
